Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
4	114821439	114900878	q26	ARSJ	NM_001354211	0.543433425645902	0.542849593938245	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	115519557	115599381	q26	UGT8	NM_001322113	0.538302653303778	0.537715992063934	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	115577914	115578010	q26	MIR577	NR_030303	0.537873762369052	0.537873056823364	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	115748928	116035032	q26	NDST4	NM_022569	0.536616906219639	0.534514203682	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	117220880	117220924	q26	MIR1973	NR_031737	0.52579889177146	0.525798568396352	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	118004709	118006736	q26	TRAM1L1	NM_152402	0.520038192070041	0.52002329476681	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	118235752	118281795	q26	LINC02262	NR_147151	0.51834015673183	0.5180017667305	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	118281807	118294005	q26	LINC02263	NR_147153	0.518001678537289	0.517912030138266	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	118349553	118610258	q26	LINC01378	NR_125757	0.517503783764357	0.515587749507322	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	118755555	118791103	q26	LINC02264	NR_147154	0.514519898758603	0.514258641069763	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	118954772	119179789	q26	NDST3	NR_146513	0.513055766514941	0.511402018867541	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119199916	119200978	q26	SNHG8	NR_003584	0.511254096804323	0.511246291705146	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119200344	119200475	q26	SNORA24	NR_002963	0.511250951246462	0.511249988470575	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119201192	119273922	q26	PRSS12	NM_003619	0.511244718926215	0.510710194572965	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119437494	119475359	q26	CEP170P1	NR_003135	0.509508032913265	0.50922974658526	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119512898	119556180	q26	LOC729218	NR_109983	0.508953856172821	0.508635757959465	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119585242	119606496	q26	LOC101929741	NR_125930	0.508422168701192	0.50826596382557	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119606524	119633425	q26	METTL14	NM_020961	0.508265758041411	0.50806805091056	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119643977	119757351	q26	SEC24D	NM_001318066	0.507990499680318	0.507157264921272	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	119771842	119982402	q26	SYNPO2	NM_001286754	0.507050764269505	0.505503267393107	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120056938	120108944	q26	MYOZ2	NM_016599	0.504955469961594	0.504573255283811	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120113927	120133799	q26	LOC101929762	NR_125931	0.504536633052927	0.504390585095443	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120133781	120216673	q26	USP53	NM_019050	0.504390717385259	0.503781508081126	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120217573	120225600	q26	C4orf3	NM_001170330	0.503774893590297	0.503715899681545	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120238404	120243316	q26	FABP2	NM_000134	0.503621797525365	0.503585697104312	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120326677	120331815	q26	LINC01061	NR_037596	0.502973040915513	0.502935279522319	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120370724	120375783	q26	GTF2IP12	NR_135112	0.502649320384953	0.502612139597065	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120375937	120420747	q26	LOC645513	NR_037630	0.50261100778419	0.502281679635295	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120415549	120549981	q26	PDE5A	NM_001083	0.502319881994544	0.501331882848989	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120720260	120725670	q26	LINC01365	NR_110660	0.500080428533752	0.500040668094441	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120860694	120885448	q27	LINC02502	NR_121639	0.499048318083808	0.4988663901883	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	120980578	120988013	q27	MAD2L1	NM_002358	0.498167238507772	0.498112595464098	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	121613067	121844021	q27	PRDM5	NM_018699	0.493518802186266	0.491821420947703	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	121956781	121993673	q27	NDNF	NM_024574	0.490992698741288	0.490721563412811	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122052563	122148621	q27	TNIP3	NM_001244764	0.490288755229628	0.489582783274113	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122249796	122302181	q27	QRFPR	NM_198179	0.488839204263524	0.488454204150159	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122589151	122618147	q27	ANXA5	NM_001154	0.486345137002458	0.486132032806846	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122680087	122686555	q27	TMEM155	NM_001317837	0.485676808849189	0.485629272708438	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122685739	122687963	q27	PP12613	NR_024365	0.485635269846789	0.485618924705009	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122722471	122738176	q27	EXOSC9	NM_005033	0.485365310427793	0.485249887562843	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122737598	122745156	q27	CCNA2	NM_001237	0.485254135535841	0.485198588511754	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122745483	122791652	q27	BBS7	NM_176824	0.485196185246753	0.484856869216707	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	122800182	122872909	q27	TRPC3	NM_001130698	0.484794178542526	0.484259676237578	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	123091757	123283914	q27	KIAA1109	NM_015312	0.482651267250087	0.481239022012254	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	123300120	123350947	q27	ADAD1	NM_139243	0.481119917080743	0.480746367385945	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	123372625	123377650	q27	IL2	NM_000586	0.480587046350199	0.480550115443076	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	123533782	123542212	q27	IL21	NM_021803	0.479402633574222	0.479340677843466	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
4	123540137	123610311	q27	IL21-AS1	NR_104126	0.479355927919542	0.478840188720243	0.283123909796427	7.30623932973236e-07	6.1363061057513	97	112811899	123608499	0.47885350589511	0.558202407755505	QMH	4q	del	tel	p	1	0.95	71	27	4.04289499380208e-05	4.393307538459684	1.2438504072268222	p
20	50003493	50179370	q13.2	NFATC2	NM_001258292	0.377328729286461	0.371896380220266	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	50069441	50069514	q13.2	MIR3194	NR_036162	0.375291779848971	0.375289525082959	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	50213313	50384950	q13.2	ATP9A	NM_006045	0.370847975799257	0.365546588484972	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	50399255	50419062	q13.2	SALL4	NM_020436	0.365104747008304	0.364492964126209	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	50448335	50479452	q13.2	LINC01429	NR_110016	0.363588802955535	0.362627685777662	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	50700549	50808524	q13.2	ZFP64	NM_199427	0.355798617272465	0.352463571243579	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	51237376	51266965	q13.2	LINC01524	NR_110038	0.339217531330823	0.338303609803167	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	51588945	52111869	q13.2	TSHZ2	NM_173485	0.328358547331477	0.312206886209836	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	52169308	52191847	q13.2	LOC101927770	NR_110051	0.310432756005129	0.309736589277229	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	52183609	52199636	q13.2	ZNF217	NM_006526	0.309991038077284	0.309496008832505	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	52224892	52251129	q13.2	LOC105372672	NR_134576	0.308715921566883	0.307905533952529	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	52491039	52492248	q13.2	SUMO1P1	NR_002189	0.300495384447643	0.300458041816026	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	52560076	52687304	q13.2	BCAS1	NM_003657	0.298363024431934	0.294433307032878	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	52684946	52685024	q13.2	MIR4756	NR_039913	0.294506139063775	0.294503729861735	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	52769987	52790516	q13.2	CYP24A1	NM_001128915	0.291879460209017	0.291245376764451	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	52824501	52836492	q13.2	PFDN4	NM_002623	0.290195675080805	0.289825306597986	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	53092010	53267710	q13.2	DOK5	NM_018431	0.281933069587484	0.276506187556688	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	54036873	54043735	q13.2	LINC01441	NR_110064	0.252748891805671	0.252536943800575	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	54039580	54043329	q13.2	LINC01440	NR_110629	0.252665280140006	0.252549484006064	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	54572412	54580528	q13.2	CBLN4	NM_080617	0.236207588584892	0.235956908023925	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	54823787	54824871	q13.2	MC3R	NM_019888	0.228443317267353	0.22840983553644	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	54933982	54943718	q13.2	FAM210B	NM_080821	0.225039701641948	0.224738983807846	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	54944444	54967393	q13.2	AURKA	NM_198436	0.224716559696552	0.224007729214339	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	54967426	54979582	q13.2	CSTF1	NM_001033521	0.224006709936553	0.223631245064804	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	54987167	55034396	q13.31	CASS4	NM_001164116	0.223396965610031	0.2219381937749	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55043640	55093942	q13.31	RTF2	NM_016407	0.221652672445972	0.220098984227912	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55066547	55100981	q13.31	GCNT7	NM_080615	0.220945139226396	0.219881569187418	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55099784	55101208	q13.31	FAM209A	NM_001012971	0.219918541172568	0.219874557791738	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55108301	55111574	q13.31	FAM209B	NM_001013646	0.219655474842139	0.219554381018082	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55152618	55171182	q13.31	LINC01716	NR_136537	0.21828664654983	0.217713256464345	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55204357	55214338	q13.31	TFAP2C	NM_003222	0.216688573417266	0.216380288217782	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55743808	55841707	q13.31	BMP7	NM_001719	0.200026439448027	0.197002612903161	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55788751	55790922	q13.31	BMP7-AS1	NR_110631	0.198638275764987	0.198571219641545	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55896557	55896647	q13.31	MIR4325	NR_036219	0.195308449673854	0.195305669825347	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55904830	55919049	q13.31	SPO11	NM_012444	0.195052919821602	0.194613734644619	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55926144	55953519	q13.31	RAE1	NM_003610	0.194394589920609	0.193549052666238	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55933495	55934878	q13.31	MTRNR2L3	NM_001190472	0.194167538071956	0.194124821066557	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55959215	55968112	q13.31	LOC100291105	NR_149006	0.193373119142917	0.193098315674346	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	55966453	55984386	q13.31	RBM38	NM_017495	0.193149557548501	0.192595657289774	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	56071020	56100183	q13.31	CTCFL	NM_001269043	0.189919775116433	0.189019011538379	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	56136136	56141513	q13.31	PCK1	NM_002591	0.187908523834035	0.187742443329313	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	56178901	56195632	q13.31	ZBP1	NM_001160418	0.186587632484877	0.186070858647329	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	56223447	56286592	q13.31	PMEPA1	NM_199171	0.185211731022476	0.183261358422393	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
20	56285238	56287836	q13.31	NKILA	NR_131157	0.183303179698828	0.183222934738578	0.252311485514691	0.001329446971104	2.8763289810975	62	49760643	56369787	0.180691697349245	0.384829687175926	QMH	20q	amp	tel	p	1	0.95	52	27	0.0309746189390386	1.5089940277667746	0.3807365247786318	p
18	59000814	59223006	q21.33	CDH20	NM_031891	0.309972318486702	0.306168930528566	0.23542415031777	5.78982610175838e-05	4.23733448017255	99	58802375	63875971	0.226521458744576	0.313369112714328	QMH	18q	del	tel	p	1	0.95	88	13	0.0018307373352234	2.7373739615672505	0.6444439390039579	p
