Sample	percent	start	end	amp_del
TCGA-36-2551-01	0	0.296419321846363	0.0512875811105845	del
TCGA-36-2552-01	0	0.718579373232316	0.0798108854704407	del
TCGA-3P-A9WA-01	0	0.746807102169445	0.0914831423499242	del
TCGA-42-2582-01	0	0.586720333666739	0.0354835350272106	del
TCGA-42-2587-01	0	0.667815131781318	0.0776305658188723	del
TCGA-42-2588-01	0	0.339146424006238	0.0932037557182502	del
TCGA-42-2589-01	0	0.746719607427251	0.156413977010839	del
TCGA-42-2590-01	0	0.932584141658957	0.0368092257665905	del
TCGA-42-2591-01	0	0.5452217467648	0.134537227121747	del
TCGA-42-2593-01	0	0.968500871363156	0.0069550958265735	del
TCGA-57-1582-01	0	0.804463588259682	0.039589714442762	del
TCGA-57-1583-01	0	0.953878933723993	0.854792389691128	del
TCGA-57-1584-01	0	0.987905278236271	0.202932800200667	del
TCGA-57-1585-01	0	0.644809848793939	0.0546641990351892	del
TCGA-57-1586-01	0	0.851556271316778	0.851409348614435	del
TCGA-57-1992-01	0	0.388001047617946	0.198295210775414	del
TCGA-57-1993-01	0	0.55714468141796	0.0414928539166233	del
TCGA-57-1994-01	0	0.607718814131159	0.172346734596009	del
TCGA-59-2348-01	0	0.635012195292866	0.0332931573452236	del
TCGA-59-2350-01	1	9.20222364975132e-09	1	del
TCGA-59-2351-01	0	0.566559881303094	0.304765757075633	del
TCGA-59-2352-01	0	0.759038679402875	0.0795277974651684	del
TCGA-59-2354-01	0	0.635912366009758	0.1378934897277	del
TCGA-59-2355-01	0	0.881960648218251	0.117645754273004	del
TCGA-59-2363-01	0	0.873070232741812	0.0927382152252317	del
TCGA-59-2372-01	0	0.947231587861998	0.0354831025227004	del
TCGA-59-A5PD-01	0	0.954053969219501	0.0852261640161824	del
TCGA-5X-AA5U-01	0	0.790115711244419	0.000410391566854074	del
TCGA-61-1722-01	0	0.703359245046629	0.623407823217039	del
TCGA-61-1724-01	0	0.600235860353201	0.487129498577184	del
TCGA-61-1725-01	0	0.759129891843413	0.247780223514098	del
TCGA-61-1727-01	0	0.645329590384089	0.0692758117794481	del
TCGA-61-1728-01	0	0.931788029686778	0.664876392465525	del
TCGA-61-1730-01	0	0.867365258994237	0.645688707160923	del
TCGA-61-1733-01	0	0.926041912797392	0.172346734596009	del
TCGA-61-1734-01	0	0.957888130904797	0.342227834597061	del
TCGA-61-1736-01	0	0.349740281501726	0.220224698608082	del
TCGA-61-1737-01	0	0.131382005495255	0.0931780263010041	del
TCGA-61-1738-01	0	0.470370215670767	0.12567222818695	del
TCGA-61-1740-01	0	0.569770518720235	0.0927998609212731	del
TCGA-61-1741-01	0	0.472197841697589	0.47219766685534	del
TCGA-61-1743-01	0	0.552370632218621	0.333180705252345	del
TCGA-61-1895-01	0	0.255570660392149	0.0118346485197345	del
TCGA-61-1899-01	0	0.617667485324087	0.140538816143317	del
TCGA-61-1900-01	0	0.342106457267492	0.152506022694321	del
TCGA-61-1901-01	0.358220406635771	9.20222364975132e-09	0.358220406635771	del
TCGA-61-1903-01	0	0.747264102998943	0.70423041955689	del
TCGA-61-1904-01	0	0.745592804347005	0.0776305658188723	del
TCGA-61-1906-01	0	0.727249119386309	0.280087362598263	del
TCGA-61-1907-01	0	0.656752752272358	0.582818719682296	del
TCGA-61-1910-01	0	0.911437542203123	0.115676579642434	del
TCGA-61-1911-01	0	0.210685277906279	0.0762674036249049	del
TCGA-61-1913-01	0	0.747408136203069	0.0106935543862045	del
TCGA-61-1914-01	0	0.892727387888918	0.329734941819447	del
TCGA-61-1915-01	0	0.554163308200128	0.198275002692341	del
TCGA-61-1916-02	0	0.990919254932394	0.0557979129853746	del
TCGA-61-1917-01	0	0.86449788292263	0.0647697773430893	del
TCGA-61-1918-01	0	0.85543943484286	0.00033738112463999	del
TCGA-61-1919-01	0	0.415073253334907	0.353707590160603	del
TCGA-61-1995-01	0	0.910597084715312	0.910244483112802	del
TCGA-61-1998-01	0.994569473369717	9.20222364975132e-09	0.994569473369717	del
TCGA-61-2000-01	0	0.798307135016783	0.290864059074889	del
TCGA-61-2002-01	0	0.206147992718501	0.0307839318169707	del
TCGA-61-2003-01	0	0.744411312451776	0.185372767401366	del
TCGA-61-2008-01	0	0.722474591671342	0.22710035163813	del
TCGA-61-2008-02	0	0.844550968158125	0.0465860270289369	del
TCGA-61-2009-01	5.74218753990027e-06	0.953472195439917	0.953477928425233	del
TCGA-61-2012-01	0	0.849267172179779	0.531548576785475	del
TCGA-61-2016-01	0	0.757965396455213	0.59478770226246	del
TCGA-61-2018-01	0	0.499416307556791	0.0392341221175748	del
TCGA-61-2087-01	0	0.777343595395454	0.141640800826455	del
TCGA-61-2088-01	0	0.598095643992176	0.13624030105185	del
TCGA-61-2095-02	0	0.960360814403048	0.0129233635964101	del
TCGA-61-2096-01	0	0.659587258001189	0.0324019587963628	del
TCGA-61-2097-01	0.947050920605635	9.20222364975132e-09	0.947050920605635	del
TCGA-61-2098-01	0	0.429445709489463	0.0776305658188723	del
TCGA-61-2101-01	0	0.413136562553721	0.413104713657766	del
TCGA-61-2102-01	0	0.952814089215392	0.780438128357161	del
TCGA-61-2104-01	0	0.29887037091688	0.0313094800102259	del
TCGA-61-2109-01	0	0.170417083515894	0.11296387454546	del
TCGA-61-2110-01	0	0.360584439479722	0.359728816727382	del
TCGA-61-2113-01	0	0.962956964135631	0.0659589254883715	del
TCGA-61-2610-02	0	0.893527134739428	0.21018408799895	del
TCGA-61-2611-02	3.06434046600447e-06	0.206101981600393	0.206105036738636	del
TCGA-61-2612-01	0	0.615511800025153	0.210888361779385	del
TCGA-61-2613-01	0	0.669053824698579	0.170041798432156	del
TCGA-61-2614-01	0	0.472423940331972	0.405904811076186	del
TCGA-72-4231-01	0	0.996873792984587	0.0119137876428805	del
TCGA-72-4232-01	0	0.650122826219679	0.14260434725743	del
TCGA-72-4233-01	0	0.825344289463968	0.544288033942807	del
TCGA-72-4234-01	0	0.75894915096926	0.632942900469292	del
TCGA-72-4235-01	0	0.689753223693072	0.0368006953052933	del
TCGA-72-4236-01	0	0.254552949672938	0.254537112646085	del
TCGA-72-4237-01	0	0.147528576746274	0.0711286611012171	del
TCGA-72-4238-01	0	0.762338716422501	0.181026630802656	del
TCGA-72-4240-01	0	0.96506911371461	0.161782029744955	del
TCGA-72-4241-01	0	0.800783296955563	0.155302403610687	del
TCGA-OY-A56P-01	0	0.929639669357848	0.114008925071051	del
TCGA-OY-A56Q-01	0	0.792937683544677	0.136641527203977	del
TCGA-VG-A8LO-01	0	0.69575653353046	0.11914708785465	del
TCGA-04-1335-01	1.92204778745478e-06	0.34818096611103	0.348182870685656	amp
TCGA-04-1337-01	1	1.74731616953139e-08	1	amp
TCGA-04-1341-01	0.191943572451163	1.74731616953139e-08	0.191943572451163	amp
TCGA-04-1346-01	0.999790968566533	0.000209048906628317	1	amp
TCGA-04-1348-01	0.0213914133773163	0.16782714961344	0.189218545517595	amp
TCGA-04-1349-01	0.166983126010484	1.74731616953139e-08	0.166983126010484	amp
TCGA-04-1351-01	0.738927375371932	1.74731616953139e-08	0.738927375371932	amp
TCGA-04-1356-01	0.318331651337666	1.74731616953139e-08	0.318331651337666	amp
TCGA-04-1357-01	0.484781042150735	1.74731616953139e-08	0.484781042150735	amp
TCGA-04-1361-01	0.0746479503011561	0.495979207077357	0.570627139905352	amp
TCGA-04-1362-01	0.0626655898772523	0.93733442759591	1	amp
TCGA-04-1364-01	0.578409878333152	1.74731616953139e-08	0.578409878333152	amp
TCGA-04-1365-01	0.018884958223505	0.525275880692343	0.544160821442687	amp
TCGA-04-1367-01	0.850976593354464	1.74731616953139e-08	0.850976593354464	amp
TCGA-04-1371-01	0.666551093350768	1.74731616953139e-08	0.666551093350768	amp
TCGA-04-1516-01	0.491372757457296	1.74731616953139e-08	0.491372757457296	amp
TCGA-04-1517-01	0.00793110304383001	0.246617235208693	0.254548320779362	amp
TCGA-04-1519-01	1	1.74731616953139e-08	1	amp
TCGA-04-1525-01	0.265819086692865	1.74731616953139e-08	0.265819086692865	amp
TCGA-04-1536-01	0.0892136827366927	1.74731616953139e-08	0.0892136827366927	amp
TCGA-04-1542-01	1	1.74731616953139e-08	1	amp
TCGA-04-1638-01	1	1.74731616953139e-08	1	amp
TCGA-04-1644-01	0.141401491198061	0.858598526275101	1	amp
TCGA-04-1646-01	1	1.74731616953139e-08	1	amp
TCGA-04-1648-01	1	1.74731616953139e-08	1	amp
TCGA-04-1649-01	1	1.74731616953139e-08	1	amp
TCGA-04-1651-01	0.205602674945357	0.368312250012568	0.573914907484763	amp
TCGA-04-1652-01	0.621129452242416	1.74731616953139e-08	0.621129452242416	amp
TCGA-04-1654-01	0.00143479120017329	0.544291765316497	0.545726539043509	amp
TCGA-04-1655-01	0.0792713139417466	1.74731616953139e-08	0.0792713139417466	amp
TCGA-09-0365-01	0.0522540492173884	0.0752735244364875	0.127527556180714	amp
TCGA-09-0366-01	0.0551340106757873	0.0119381009053072	0.0670720941079328	amp
TCGA-09-0367-01	1	1.74731616953139e-08	1	amp
TCGA-09-0369-01	0.0205719745128775	0.121260894101335	0.141832851141051	amp
TCGA-09-1659-01	0.001458904163325	0.31887594032475	0.320334827014913	amp
TCGA-09-1662-01	0.000953073605152011	0.184282691853088	0.185235747985078	amp
TCGA-09-1665-01	0.521380676119449	1.74731616953139e-08	0.521380676119449	amp
TCGA-09-1666-01	0.00121665624945888	0.180967438990315	0.182184077766613	amp
TCGA-09-1669-01	0.102629593766289	0.0830892172472617	0.185718793540389	amp
TCGA-09-1670-01	1	1.74731616953139e-08	1	amp
TCGA-09-1672-01	1	1.74731616953139e-08	1	amp
TCGA-09-1673-01	0.0181144791581612	0.181772846905906	0.199887308590905	amp
TCGA-09-1674-01	1	1.74731616953139e-08	1	amp
TCGA-09-1675-01	0.00900652372723437	0.402053851340821	0.411060357594894	amp
TCGA-09-2043-01	1	1.74731616953139e-08	1	amp
TCGA-09-2044-01	0.00297817810033778	0.532077780661044	0.53505594128822	amp
TCGA-09-2049-01	0.767855120650696	1.74731616953139e-08	0.767855120650696	amp
TCGA-09-2050-01	0.615824914865951	1.74731616953139e-08	0.615824914865951	amp
TCGA-09-2051-01	0.775628493463823	0.20500912911543	0.980637605106091	amp
TCGA-09-2053-01	0.829504139453164	1.74731616953139e-08	0.829504139453164	amp
TCGA-09-2054-01	1	1.74731616953139e-08	1	amp
TCGA-09-2055-01	5.14060417335634e-05	0.783552781974589	0.78360417054316	amp
TCGA-10-0925-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-10-0926-01	1	1.74731616953139e-08	1	amp
TCGA-10-0928-01	0.0506863396761318	1.74731616953139e-08	0.0506863396761318	amp
TCGA-10-0930-01	0.537413787201737	0.117320451512789	0.654734221241364	amp
TCGA-10-0931-01	0.114704509527739	0.0783966249399993	0.193101116994577	amp
TCGA-10-0933-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-10-0934-01	0.013794536970563	0.219410508991977	0.233205028489379	amp
TCGA-13-0714-01	0.000672017799141009	0.959346120740561	0.96001812106654	amp
TCGA-13-0717-01	1	1.74731616953139e-08	1	amp
TCGA-13-0720-01	0.353943841992156	0.646056175481006	1	amp
TCGA-13-0723-01	0.00376726608289649	0.20176967482813	0.205536923437865	amp
TCGA-13-0724-01	0.0367432109384369	1.74731616953139e-08	0.0367432109384369	amp
TCGA-13-0725-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-13-0727-01	0.000739603988612601	0.399098650448125	0.399838236963575	amp
TCGA-13-0730-01	1	1.74731616953139e-08	1	amp
TCGA-13-0751-01	0.0238276963137238	0.170326143727204	0.194153822567766	amp
TCGA-13-0757-01	1	1.74731616953139e-08	1	amp
TCGA-13-0758-01	0.34968657603559	1.74731616953139e-08	0.34968657603559	amp
TCGA-13-0760-01	0.95099328546584	1.74731616953139e-08	0.95099328546584	amp
TCGA-13-0761-01	0.00015865630827354	0.511230673743973	0.511389312579085	amp
TCGA-13-0762-01	0.0737686134383955	1.74731616953139e-08	0.0737686134383955	amp
TCGA-13-0764-01	0.00192405720105076	0.512300537961955	0.514224577689844	amp
TCGA-13-0766-01	0.0119710028687961	0.158902644907245	0.17087363030288	amp
TCGA-13-0768-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-13-0791-01	0.00942977612319362	0.236487344442339	0.24591710309237	amp
TCGA-13-0791-02	0.309637250697952	0.404757665856081	0.714394899080872	amp
TCGA-13-0792-01	0.204223029043522	0.000209048906628317	0.204432060476989	amp
TCGA-13-0793-01	1	1.74731616953139e-08	1	amp
TCGA-13-0794-01	0.0344866394701564	0.212934535908544	0.247421157905539	amp
TCGA-13-0795-01	0.0229931256912492	1.74731616953139e-08	0.0229931256912492	amp
TCGA-13-0801-01	1	1.74731616953139e-08	1	amp
TCGA-13-0803-01	1	1.74731616953139e-08	1	amp
TCGA-13-0807-01	1	1.74731616953139e-08	1	amp
TCGA-13-0883-01	0.823055267243534	1.74731616953139e-08	0.823055267243534	amp
TCGA-13-0886-01	0.494403564720687	0.317152282815284	0.811555830062809	amp
TCGA-13-0887-01	0.00128922229001615	0.901147911589366	0.902437116406221	amp
TCGA-13-0888-01	1	1.74731616953139e-08	1	amp
TCGA-13-0890-01	0.0354297184268137	0.0527453945245087	0.0881750954781607	amp
TCGA-13-0891-01	0.100283052988394	0.225478501222781	0.325761536738013	amp
TCGA-13-0893-01	0.0133151433060484	0.221921017919304	0.235236143752191	amp
TCGA-13-0899-01	0.791324442417868	1.74731616953139e-08	0.791324442417868	amp
TCGA-13-0900-01	0.427462292174433	0.112630986901471	0.540093261602743	amp
TCGA-13-0901-01	0.166007721704674	1.74731616953139e-08	0.166007721704674	amp
TCGA-13-0903-01	0.192539966406449	0.454831571214483	0.64737152014777	amp
TCGA-13-0904-01	0.0274592308765025	1.74731616953139e-08	0.0274592308765026	amp
TCGA-13-0908-01	0.130566558356944	0.869433459116218	1	amp
TCGA-13-0910-01	0.917972976252733	1.74731616953139e-08	0.917972976252733	amp
TCGA-13-0911-01	0.0278782722404911	0.224998006749079	0.252876261516408	amp
TCGA-13-0912-01	0.860882076305053	1.74731616953139e-08	0.860882076305053	amp
TCGA-13-0913-01	0.731154229709907	1.74731616953139e-08	0.731154229709907	amp
TCGA-13-0919-01	0.226514939282423	0.773485078190739	1	amp
TCGA-13-0920-01	0.0435816298150988	0.0122804001430912	0.0558620124850283	amp
TCGA-13-0921-01	1	1.74731616953139e-08	1	amp
TCGA-13-0923-01	0.0256958219241596	0.974304195549002	1	amp
TCGA-13-1403-01	0.39791054534489	0.0981328581285681	0.496043386000297	amp
TCGA-13-1404-01	3.6798478548907e-05	0.181658886945271	0.181695667950659	amp
TCGA-13-1405-01	1	1.74731616953139e-08	1	amp
TCGA-13-1407-01	1	1.74731616953139e-08	1	amp
TCGA-13-1408-01	1	1.74731616953139e-08	1	amp
TCGA-13-1410-01	1	1.74731616953139e-08	1	amp
TCGA-13-1411-01	1	1.74731616953139e-08	1	amp
TCGA-13-1412-01	0.000645196495925163	0.179653771747075	0.180298950769839	amp
TCGA-13-1477-01	0.000873727977853536	0.911919923575186	0.912793634079878	amp
TCGA-13-1482-01	0.831185564330791	0.168814453142371	1	amp
TCGA-13-1484-01	1	1.74731616953139e-08	1	amp
TCGA-13-1485-01	1	1.74731616953139e-08	1	amp
TCGA-13-1489-01	1	1.74731616953139e-08	1	amp
TCGA-13-1489-02	1	1.74731616953139e-08	1	amp
TCGA-13-1491-01	1	1.74731616953139e-08	1	amp
TCGA-13-1492-01	0.40764613674423	0.592353880728932	1	amp
TCGA-13-1494-01	0.00163073523552346	0.215904676354498	0.21753539411686	amp
TCGA-13-1495-01	0.0198864499597392	0.0921056482571823	0.11199208074376	amp
TCGA-13-1496-01	1	1.74731616953139e-08	1	amp
TCGA-13-1497-01	0.000344553275643826	0.340011354409939	0.340355890212421	amp
TCGA-13-1498-01	1	1.74731616953139e-08	1	amp
TCGA-13-1500-01	0.814005025665716	1.74731616953139e-08	0.814005025665716	amp
TCGA-13-1501-01	0.00140681666828497	0.480443102606582	0.481849901801705	amp
TCGA-13-1504-01	1	1.74731616953139e-08	1	amp
TCGA-13-1506-01	0.0122030988757121	0.170250240312761	0.182453321715312	amp
TCGA-13-1510-01	0.920621330952743	0.0793786865204185	1	amp
TCGA-13-1511-01	0.0791036939015188	0.288307325376673	0.36741100180503	amp
TCGA-13-1512-01	0.687026493698907	0.312973523774255	1	amp
TCGA-13-1817-01	1	1.74731616953139e-08	1	amp
TCGA-13-1817-02	0.349476967987787	0.650523049485374	1	amp
TCGA-13-2059-01	1	1.74731616953139e-08	1	amp
TCGA-13-2061-01	0.19237674960297	1.74731616953139e-08	0.19237674960297	amp
TCGA-13-A5FT-01	0.000293985945672061	0.0125881199938628	0.0128820884663731	amp
TCGA-13-A5FU-01	0.109050543863516	1.74731616953139e-08	0.109050543863516	amp
TCGA-20-0987-01	0.00844154651669289	0.0828011547034073	0.0912426837469386	amp
TCGA-20-0990-01	0.000202234373563652	0.438370839445809	0.438573056346211	amp
TCGA-20-0991-01	1	1.74731616953139e-08	1	amp
TCGA-20-1682-01	1	1.74731616953139e-08	1	amp
TCGA-20-1683-01	5.45162645168993e-05	0.110730955297764	0.110785454089119	amp
TCGA-20-1684-01	0.041756558075102	0.277428587319164	0.319185127921104	amp
TCGA-20-1686-01	1	1.74731616953139e-08	1	amp
TCGA-20-1687-01	0.0261589131288043	0.973841104344357	1	amp
TCGA-23-1021-01	0.796627442156103	1.74731616953139e-08	0.796627442156103	amp
TCGA-23-1022-01	0.350339984917516	0.340326902237154	0.690666869681508	amp
TCGA-23-1023-01	0.475214940419926	0.122811934246326	0.59802685719309	amp
TCGA-23-1024-01	0.980657017788744	1.74731616953139e-08	0.980657017788744	amp
TCGA-23-1026-01	0.00362519180508017	0.996374825668082	1	amp
TCGA-23-1028-01	0.774380752459693	1.74731616953139e-08	0.774380752459693	amp
TCGA-23-1030-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-23-1032-01	0.0159549186836622	0.169329404690953	0.185284305901454	amp
TCGA-23-1110-01	0.00082510016883093	0.792891086096261	0.79371616879193	amp
TCGA-23-1111-01	1	1.74731616953139e-08	1	amp
TCGA-23-1113-01	1	1.74731616953139e-08	1	amp
TCGA-23-1116-01	1	1.74731616953139e-08	1	amp
TCGA-23-1119-01	0.143568757336871	1.74731616953139e-08	0.143568757336871	amp
TCGA-23-1121-01	0.160319840633582	1.74731616953139e-08	0.160319840633582	amp
TCGA-23-1123-01	0.0026976290160162	0.319017403041906	0.321715014584761	amp
TCGA-23-1124-01	0.850948548929929	1.74731616953139e-08	0.850948548929929	amp
TCGA-23-2072-01	1	1.74731616953139e-08	1	amp
TCGA-23-2077-01	0.280995541076284	0.719004476396877	1	amp
TCGA-23-2079-01	0.000248241208330637	1.74731616953139e-08	0.000248241208330668	amp
TCGA-23-2081-01	0.0022826239523813	0.272123158811452	0.274405765290672	amp
TCGA-23-2084-01	0.450930390820286	1.74731616953139e-08	0.450930390820286	amp
TCGA-23-2641-01	0.12755724308245	1.74731616953139e-08	0.12755724308245	amp
TCGA-23-2645-01	0.683549159788167	1.74731616953139e-08	0.683549159788167	amp
TCGA-24-0966-01	0.0104606751905758	0.374315207135508	0.384775864852922	amp
TCGA-24-0968-01	0.0362279099266202	0.344043496151108	0.380271388604567	amp
TCGA-24-0970-01	1	1.74731616953139e-08	1	amp
TCGA-24-0979-01	0.000248241208330637	1.74731616953139e-08	0.000248241208330668	amp
TCGA-24-0980-01	0.810517539848026	0.189482477625136	1	amp
TCGA-24-1103-01	0.287823493529085	0.663095006804661	0.950918482860584	amp
TCGA-24-1105-01	0.00389184972584697	0.648166374273691	0.652058206526376	amp
TCGA-24-1413-01	1	1.74731616953139e-08	1	amp
TCGA-24-1416-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-24-1417-01	0.0684186283683385	0.931581389104823	1	amp
TCGA-24-1418-01	0.658876810837666	1.74731616953139e-08	0.658876810837666	amp
TCGA-24-1423-01	0.210352194813452	0.0433645083077633	0.253716685648053	amp
TCGA-24-1424-01	1	1.74731616953139e-08	1	amp
TCGA-24-1426-01	0.887295625819371	0.112704391653791	1	amp
TCGA-24-1428-01	0.666551093350768	1.74731616953139e-08	0.666551093350768	amp
TCGA-24-1431-01	1	1.74731616953139e-08	1	amp
TCGA-24-1435-01	3.24651344462817e-05	0.221780656011335	0.221813103672619	amp
TCGA-24-1463-01	0.0342669494080503	0.209726917721869	0.243993849656758	amp
TCGA-24-1466-01	0.00391917775075223	0.0225019201694225	0.0264210804470131	amp
TCGA-24-1467-01	0.00332288863443694	0.394453742399153	0.397776613560428	amp
TCGA-24-1469-01	0.000336672879715262	0.619803414000689	0.620140069407242	amp
TCGA-24-1470-01	0.000351210550253101	0.199574853513312	0.199926046590403	amp
TCGA-24-1474-01	0.206265763958868	0.421286700213856	0.627552446699562	amp
TCGA-24-1544-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-24-1546-01	0.0132395194621929	0.021518705360331	0.0347582073493621	amp
TCGA-24-1548-01	0.0431850414639001	0.869432830082396	0.912617854073135	amp
TCGA-24-1549-01	0.00110145569434352	0.345058512114501	0.346159950335683	amp
TCGA-24-1550-01	0.0024406861731569	0.313423527580783	0.315864196280778	amp
TCGA-24-1551-01	0.0472121334613371	0.0215781840027718	0.0687902999909471	amp
TCGA-24-1552-01	0.0447968183189746	0.656511451464615	0.701308252310428	amp
TCGA-24-1553-01	0.00214912899696171	0.447347711217632	0.449496822741432	amp
TCGA-24-1556-01	0.439118498561968	1.74731616953139e-08	0.439118498561967	amp
TCGA-24-1557-01	0.3221271889962	1.74731616953139e-08	0.3221271889962	amp
TCGA-24-1558-01	0.592270865737676	1.74731616953139e-08	0.592270865737676	amp
TCGA-24-1563-01	9.52287312875325e-05	0.737477592199016	0.737572803457142	amp
TCGA-24-1564-01	1	1.74731616953139e-08	1	amp
TCGA-24-1567-01	0.592270865737676	1.74731616953139e-08	0.592270865737676	amp
TCGA-24-1614-01	1	1.74731616953139e-08	1	amp
TCGA-24-1616-01	0.00807314237532292	0.820250265648846	0.828323390551007	amp
TCGA-24-1842-01	0.568304048110464	1.74731616953139e-08	0.568304048110464	amp
TCGA-24-1844-01	0.000190667140515515	1.74731616953139e-08	0.000190667140515521	amp
TCGA-24-1845-01	0.799762773872808	0.0716377963148997	0.871400552714546	amp
TCGA-24-1847-01	0.0364245004689535	0.963575517004208	1	amp
TCGA-24-1849-01	0.25588381200157	0.360309157542517	0.616192952070925	amp
TCGA-24-1852-02	0.999809350332646	0.000190667140515521	1	amp
TCGA-24-1920-01	0.0221174581924465	0.029049742893783	0.0511671836130678	amp
TCGA-24-1923-01	0.135673998469386	0.012183616300412	0.147857597296636	amp
TCGA-24-1924-01	0.097901827984516	1.74731616953139e-08	0.0979018279845161	amp
TCGA-24-1928-01	1	1.74731616953139e-08	1	amp
TCGA-24-1930-01	0.254615138149718	1.74731616953139e-08	0.254615138149718	amp
TCGA-24-2019-01	0.747378462234915	1.74731616953139e-08	0.747378462234915	amp
TCGA-24-2020-01	0.962906731739983	1.74731616953139e-08	0.962906731739983	amp
TCGA-24-2023-01	1	1.74731616953139e-08	1	amp
TCGA-24-2026-01	1	1.74731616953139e-08	1	amp
TCGA-24-2027-01	0.903397685997744	1.74731616953139e-08	0.903397685997744	amp
TCGA-24-2029-01	0.00489791943044762	0.411683660219204	0.41658156217649	amp
TCGA-24-2030-01	0.799762651560676	1.74731616953139e-08	0.799762651560676	amp
TCGA-24-2033-01	0.124108355478964	1.74731616953139e-08	0.124108355478964	amp
TCGA-24-2038-01	1	1.74731616953139e-08	1	amp
TCGA-24-2254-01	0.222530097389987	1.74731616953139e-08	0.222530097389987	amp
TCGA-24-2262-01	0.199977784622209	1.74731616953139e-08	0.199977784622209	amp
TCGA-24-2267-01	0.425969193033653	1.74731616953139e-08	0.425969193033653	amp
TCGA-24-2271-01	0.00839499801391307	0.896097713554667	0.904492694095419	amp
TCGA-24-2281-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-24-2288-01	0.904006153907767	1.74731616953139e-08	0.904006153907767	amp
TCGA-24-2289-01	0.850992878341172	1.74731616953139e-08	0.850992878341172	amp
TCGA-24-2290-01	0.662225542278263	0.337774475194899	1	amp
TCGA-24-2293-01	1	1.74731616953139e-08	1	amp
TCGA-24-2295-01	0.98781640117275	0.012183616300412	1	amp
TCGA-24-2297-01	0.00998855036133013	0.691298472057627	0.701287004945796	amp
TCGA-24-2298-01	0.00399307175159902	0.655777910663114	0.659770964941551	amp
TCGA-25-1312-01	1	1.74731616953139e-08	1	amp
TCGA-25-1315-01	0.0212761254563924	0.160382778962041	0.181658886945271	amp
TCGA-25-1318-01	0.0122804001430912	1.74731616953139e-08	0.0122804001430912	amp
TCGA-25-1320-01	1	1.74731616953139e-08	1	amp
TCGA-25-1321-01	0.37551169935636	1.74731616953139e-08	0.37551169935636	amp
TCGA-25-1322-01	0.271547924854991	0.145315164902876	0.416863072284705	amp
TCGA-25-1323-01	1	1.74731616953139e-08	1	amp
TCGA-25-1627-01	0.0912426837469385	1.74731616953139e-08	0.0912426837469386	amp
TCGA-25-1628-01	0.174880523325387	0.825119494147775	1	amp
TCGA-25-1633-01	0.000158132113422416	0.72833713668732	0.72849525132758	amp
TCGA-25-1870-01	1	1.74731616953139e-08	1	amp
TCGA-25-1871-01	1	1.74731616953139e-08	1	amp
TCGA-25-1877-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-25-1878-01	0.101457004830648	1.74731616953139e-08	0.101457004830648	amp
TCGA-25-2392-01	0.650201001642005	0.0317593060792432	0.681960290248087	amp
TCGA-25-2393-01	0.0306386299070251	0.762352594878962	0.792991207312826	amp
TCGA-25-2396-01	0.12264576447852	0.288121533248273	0.410767280253631	amp
TCGA-25-2397-01	0.561629178027352	0.438370839445809	1	amp
TCGA-25-2398-01	0.00259558575166405	0.377612025812682	0.380207594091185	amp
TCGA-25-2399-01	0.00137078700885105	0.232115472018156	0.233486241553845	amp
TCGA-25-2400-01	0.633599768180069	1.74731616953139e-08	0.633599768180069	amp
TCGA-25-2404-01	0.0935641854841115	0.319738118542717	0.413302286553666	amp
TCGA-29-1688-01	0.00421550510009265	0.243439967903899	0.24765545553083	amp
TCGA-29-1690-01	8.841419822292e-06	0.592262041791015	0.592270865737676	amp
TCGA-29-1692-02	0.505593936617189	0.191190059825834	0.696783978969862	amp
TCGA-29-1693-01	0.877430069043276	0.122569948429885	1	amp
TCGA-29-1694-01	0.141935505966063	1.74731616953139e-08	0.141935505966063	amp
TCGA-29-1695-01	1	1.74731616953139e-08	1	amp
TCGA-29-1697-01	0.792096319336148	0.000209048906628317	0.792305350769615	amp
TCGA-29-1698-01	1	1.74731616953139e-08	1	amp
TCGA-29-1699-01	0.987812731808792	0.0121872856643699	1	amp
TCGA-29-1701-01	0.000190667140515515	1.74731616953139e-08	0.000190667140515521	amp
TCGA-29-1702-01	0.000190667140515515	1.74731616953139e-08	0.000190667140515521	amp
TCGA-29-1704-01	0.00135390793464485	0.0291512270169607	0.0305051174784439	amp
TCGA-29-1704-02	0.00135390793464485	0.0291512270169607	0.0305051174784439	amp
TCGA-29-1705-02	0.000746104004766539	0.31843145803732	0.319177544568925	amp
TCGA-29-1707-01	0.55822748543363	0.101939578610593	0.660167046571061	amp
TCGA-29-1707-02	0.898086456400347	0.101913561072815	1	amp
TCGA-29-1710-02	1	1.74731616953139e-08	1	amp
TCGA-29-1711-01	0.0338010450243713	0.0346392325913186	0.0684402601425282	amp
