Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
1	44435652	44439043	p34.1	DPH2	NM_001319171	0.351355225396993	0.351384132021113	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44440319	44443972	p34.1	ATP6V0B	NM_004047	0.351395009299903	0.35142614934647	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44444873	44456843	p34.1	B4GALT2	NM_003780	0.351433829932825	0.35153586835533	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44457267	44462198	p34.1	CCDC24	NM_001349127	0.351539482748909	0.351581517123292	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44462154	44497164	p34.1	SLC6A9	NM_001328626	0.351581142044713	0.351879585250383	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44584521	44600809	p34.1	KLF17	NM_173484	0.352624261146347	0.352763108416668	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44603492	44607303	p34.1	KLF18	NM_001358438	0.352785979685471	0.352818466605117	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44679124	44686351	p34.1	DMAP1	NM_001034024	0.353430705664655	0.35349231232125	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44686741	44820951	p34.1	ERI3	NM_001301700	0.353495636881381	0.354639711792348	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44688266	44709955	p34.1	ERI3-IT1	NR_110056	0.353508636763948	0.353693524929836	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44718015	44718231	p34.1	SNORA110	NR_132966	0.353762232505892	0.353764073800734	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	44870831	45117396	p34.1	RNF220	NM_001319956	0.35506491450868	0.35716676109554	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45011164	45011224	p34.1	MIR5584	NR_049849	0.356261185013715	0.356261696484504	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45118918	45140280	p34.1	TMEM53	NM_001300747	0.357179735404567	0.357361836054653	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45136628	45136728	p34.1	SNORD145	NR_145816	0.3573307045326	0.357331556983915	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45140393	45191263	p34.1	C1orf228	NM_001145636	0.35736279932464	0.357796441309	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45205489	45233438	p34.1	KIF2C	NM_001297655	0.357917711033189	0.358155962651448	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45227706	45227779	p34.1	SNORD160	NR_145793	0.358107100142025	0.358107722431486	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45241245	45244412	p34.1	RPS8	NM_001012	0.358222513525675	0.358249510658847	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45241536	45241610	p34.1	SNORD55	NR_000015	0.358224994159004	0.358225624972977	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45242163	45242261	p34.1	SNORD46	NR_000024	0.358230339028754	0.358231174431043	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45243513	45243584	p34.1	SNORD38A	NR_001456	0.358241847121517	0.358242452361952	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45244061	45244130	p34.1	SNORD38B	NR_001457	0.358246518554728	0.358247106746136	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45249256	45253426	p34.1	BEST4	NM_153274	0.358290803400585	0.358326350620455	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45265896	45271667	p34.1	PLK3	NM_004073	0.358432651299538	0.358481846264974	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45271581	45272957	p34.1	TCTEX1D4	NM_001013632	0.358481113156843	0.358492842886948	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45274153	45279801	p34.1	BTBD19	NM_001136537	0.358503038204686	0.358551184655003	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45285515	45308616	p34.1	PTCH2	NM_001166292	0.35859989372319	0.358796818501658	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45316193	45452394	p34.1	EIF2B3	NM_001261418	0.358861408737858	0.360022455954522	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45468219	45477027	p34.1	HECTD3	NM_024602	0.360157356375252	0.360232440287149	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45477804	45481341	p34.1	UROD	NR_036510	0.360239063833873	0.360269215036914	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45482075	45672250	p34.1	ZSWIM5	NM_020883	0.360275472029572	0.361896621319439	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45769581	45771291	p34.1	LINC01144	NR_024270	0.362726320709643	0.362740897627144	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45792544	45794346	p34.1	HPDL	NM_032756	0.362922069105296	0.362937430278007	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45794913	45806142	p34.1	MUTYH	NM_001293190	0.362942263676968	0.363037985435221	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45805341	45809650	p34.1	TOE1	NM_025077	0.363031157300182	0.36306788942738	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45809554	45956840	p34.1	TESK2	NM_001320800	0.363067071074117	0.364322612519141	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45959534	45965751	p34.1	CCDC163	NR_033297	0.364345577557589	0.364398574455894	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45965855	45976739	p34.1	MMACHC	NM_001330540	0.364399461005262	0.364492241806477	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	45976706	45988562	p34.1	PRDX1	NM_001202431	0.364491960497542	0.364593027125546	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46016454	46035723	p34.1	AKR1A1	NM_153326	0.364830792846556	0.364995051690602	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46049659	46084578	p34.1	NASP	NM_001195193	0.365113849305975	0.365411516780947	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46085715	46089731	p34.1	CCDC17	NM_001114938	0.365421209152408	0.365455443597252	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46092975	46152302	p34.1	GPBP1L1	NM_021639	0.365483097117937	0.365988830910076	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46111451	46112357	p34.1	RPS15AP10	NR_026768	0.365640596023049	0.36564831923197	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46153846	46160108	p34.1	TMEM69	NM_016486	0.366001992758392	0.366055373259789	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46159997	46216485	p34.1	IPP	NM_001145349	0.366054427038828	0.366535959738111	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46269278	46501796	p34.1	MAST2	NM_001324320	0.366985994361273	0.368968097111799	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46505811	46642167	p34.1	LOC110117498-PIK3R3	NM_001303427	0.36900232303213	0.370164691548334	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46505811	46640573	p34.1	PIK3R3	NM_001328648	0.36900232303213	0.37015110347436	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46599042	46604752	p34.1	LOC101929626	NR_125987	0.369797071918385	0.369845746888519	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46640748	46651634	p34.1	TSPAN1	NM_005727	0.370152595264162	0.370245393114403	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46641158	46642167	p34.1	LOC110117498	NM_001328655	0.370156090314557	0.370164691548334	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46654352	46685977	p34.1	POMGNT1	NM_001243766	0.370268562741167	0.370538150469796	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46669005	46686928	p34.1	LURAP1	NM_001013615	0.370393472432475	0.37054625728181	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46713366	46744145	p34.1	RAD54L	NM_001142548	0.370771628360687	0.371034004351184	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46744071	46769038	p34.1	LRRC41	NM_006369	0.371033373537211	0.371246205057232	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46769284	46782449	p34.1	UQCRH	NM_006004	0.371248302087469	0.371360527303197	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46805848	46830824	p33	NSUN4	NR_045789	0.371559992386587	0.371772900627227	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46859938	46879520	p33	FAAH	NM_001441	0.372021083303316	0.37218801031998	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46899498	46911374	p33	FAAHP1	NR_045483	0.372358313043855	0.372459550162123	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46912344	46915376	p33	LINC01398	NR_121680	0.372467818939886	0.372493665263782	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46972667	46979886	p33	DMBX1	NM_147192	0.37298204314713	0.37304358160762	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	46998665	47001187	p33	LOC105378696	NM_001357063	0.373203663440218	0.373225162262403	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47004367	47035927	p33	MKNK1-AS1	NR_038403	0.373252270214246	0.37352130384952	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47011309	47017329	p33	KNCN	NM_001322255	0.373311447384591	0.373362764953803	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47023078	47069973	p33	MKNK1	NR_146512	0.37341177237995	0.373811529424505	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47073386	47082563	p33	MOB3C	NM_201403	0.373840623587914	0.373918853045168	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47100710	47134099	p33	ATPAF1	NM_022745	0.37407354738545	0.37435817235529	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47137504	47139256	p33	TEX38	NM_001145474	0.374387198322594	0.374402133269647	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47139707	47157769	p33	EFCAB14-AS1	NR_038827	0.374405977825082	0.374559947581746	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47140830	47184736	p33	EFCAB14	NM_014774	0.374415550853358	0.374789828128084	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47264669	47285021	p33	CYP4B1	NR_135003	0.375471218038361	0.375644708930157	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47308766	47366147	p33	CYP4Z2P	NR_002788	0.3758471234951	0.376336268584632	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47394845	47407156	p33	CYP4A11	NM_001319155	0.376580905063247	0.376685850344738	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47427035	47516426	p33	CYP4X1	NM_001320289	0.376855309141811	0.377617323897538	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47533159	47583992	p33	CYP4Z1	NM_178134	0.377759964576215	0.378193291153588	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47603096	47614526	p33	CYP4A22	NM_001010969	0.378356143452962	0.378453578638361	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47644921	47646011	p33	LINC00853	NR_047498	0.378712681215806	0.378721972935148	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47649260	47655771	p33	PDZK1IP1	NM_005764	0.378749669078399	0.378805172183572	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47681961	47698007	p33	TAL1	NM_001290406	0.379028429183187	0.379165213521324	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47715810	47779819	p33	STIL	NM_001282939	0.37931697542908	0.379862620991825	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47799468	47844511	p33	CMPK1	NM_001136140	0.380030119150871	0.380414088797058	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47846467	47902989	p33	LINC01389	NR_126355	0.380430762744795	0.380912585277525	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47881743	47883724	p33	FOXE3	NM_012186	0.380731473470965	0.380748360531531	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47897806	47900313	p33	FOXD2-AS1	NR_026878	0.380868402725826	0.380889773680313	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	47901688	47906363	p33	FOXD2	NM_004474	0.380901494885906	0.380941346984921	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	48226199	48462562	p33	TRABD2B	NM_001194986	0.383667793175398	0.385682672679017	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	48567386	48648100	p33	SKINT1L	NR_026749	0.386576246246316	0.38726429380137	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	48688356	48714316	p33	SLC5A9	NM_001135181	0.387607456603067	0.387828752964655	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	48761043	48937880	p33	SPATA6	NM_001286239	0.388227077891	0.389734527224363	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
1	48998526	50489626	p33	AGBL4	NR_136623	0.390251504849357	0.402962406419599	0.481887914840303	1.7502997269323e-08	7.75688757496696	40	34390606	58249597	0.265726098594928	0.469112381316613	hnsc	1p	del	tel	n	1	0.95	12	34	1.87132829306707e-06	5.727850016155535	2.760181700803187	n
