Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
17	26662547	26674035	q11.2	TNFAIP1	NM_021137	0.0250156074506034	0.0252220534984231	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26673653	26684612	q11.2	POLDIP2	NM_001290145	0.0252151887360391	0.0254121283458978	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26684603	26690705	q11.2	TMEM199	NM_152464	0.0254119666106584	0.0255216231029804	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26687676	26687757	q11.2	MIR4723	NR_039875	0.0254671902096268	0.0254686458267816	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26691289	26692173	q11.2	SEBOX	NM_001080837	0.0255321179229601	0.0255480039175869	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26694298	26697373	q11.2	VTN	NM_000638	0.0255861914046706	0.0256414509448034	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26698682	26728055	q11.2	SARM1	NM_015077	0.0256649744368469	0.0261928243465447	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26721660	26733230	q11.2	SLC46A1	NM_080669	0.0260779024736506	0.0262858221092072	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26800663	26824798	q11.2	SLC13A2	NM_001346683	0.0274976323758008	0.0279313523761602	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26850958	26865175	q11.2	FOXN1	NM_003593	0.0284014628053876	0.0286569505719138	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26873724	26879681	q11.2	UNC119	NM_001330166	0.028810581078774	0.0289176318366834	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26880405	26898887	q11.2	PIGS	NM_033198	0.028930642538165	0.0292627748375909	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26900132	26903951	q11.2	ALDOC	NM_005165	0.0292851482123763	0.029353777865634	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26904582	26926056	q11.2	SPAG5	NM_006461	0.029365117302975	0.0297510175842146	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26926150	26944395	q11.2	SPAG5-AS1	NR_040012	0.0297527068189374	0.030080580090392	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26934981	26941211	q11.2	SGK494	NM_001174103	0.0299114050299659	0.0300233617568041	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26941457	26972177	q11.2	KIAA0100	NM_001321560	0.0300277825200147	0.030579838803878	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26975373	26989207	q11.2	SDF2	NR_045585	0.0306372727844519	0.0308858778180119	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	26989215	27029702	q11.2	SUPT6H	NM_003170	0.0308860215826692	0.03161359654246	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27030214	27038925	q11.2	PROCA1	NM_001304951	0.0316227974805244	0.0317793392216941	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27041298	27045286	q11.2	RAB34	NM_001142624	0.0318219834131527	0.0318936500947948	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27046999	27051374	q11.2	RPL23A	NM_000984	0.0319244337020298	0.0320030549989667	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27047567	27047634	q11.2	SNORD42B	NR_000013	0.031934640992695	0.0319358450216995	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27049599	27049671	q11.2	SNORD4A	NR_000010	0.031971157215638	0.0319724510975533	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27050446	27050509	q11.2	SNORD42A	NR_000014	0.031986378298725	0.0319875104454009	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27050698	27050772	q11.2	SNORD4B	NR_000009	0.0319909068854286	0.0319922367085082	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27051365	27053949	q11.2	TLCD1	NM_001160407	0.0320028932637273	0.032049329248021	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27055831	27069784	q11.2	NEK8	NM_178170	0.0320831498836405	0.0323338934164772	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27071022	27077976	q11.2	TRAF4	NM_004295	0.0323561409971876	0.0324811084255074	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27082995	27169857	q11.2	FAM222B	NM_001077498	0.0325713027773535	0.0341322634846756	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27181974	27188085	q11.2	ERAL1	NM_001317986	0.0343500130286721	0.0344598312562335	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27188386	27188458	q11.2	MIR451A	NR_029970	0.0344652404014628	0.0344665342833781	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27188388	27188456	q11.2	MIR451B	NR_039876	0.0344652763426271	0.0344664983422138	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27188550	27188636	q11.2	MIR144	NR_029685	0.0344681875769366	0.0344697330470021	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27188672	27188748	q11.2	MIR4732	NR_039885	0.0344703799879597	0.0344717457522036	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27206352	27224754	q11.2	FLOT2	NM_001330170	0.0347880998804956	0.0351187945333489	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27224798	27230089	q11.2	DHRS13	NM_144683	0.0351195852389638	0.0352146675891565	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27232270	27278508	q11.2	PHF12	NM_001033561	0.035253861428841	0.0360847852066168	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27253292	27271766	q11.2	LOC101927018	NR_110803	0.0356316390069456	0.0359636275417142	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27281946	27333458	q11.2	SEZ6	NM_001290202	0.0361465680680726	0.0370722686961444	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27369917	27384236	q11.2	PIPOX	NM_016518	0.0377274581510068	0.037984778916913	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27400527	27507407	q11.2	MYO18A	NM_078471	0.0382775376708328	0.040198233491774	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27400538	27402627	q11.2	TIAF1	NM_004740	0.0382777353472366	0.0383152758933626	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27573874	27581502	q11.2	CRYBA1	NM_005208	0.0413926841760039	0.0415297637766975	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27582853	27621166	q11.2	NUFIP2	NM_020772	0.0415540420331917	0.0422425489473731	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27717679	27717748	q11.2	MIR4523	NR_039749	0.0439769437430926	0.0439781837132614	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27717942	27878921	q11.2	TAOK1	NM_025142	0.0439816700061999	0.046874556351253	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27887688	27894042	q11.2	ABHD15	NM_198147	0.0470321044450235	0.0471462895240491	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27895293	27900175	q11.2	TP53I13	NM_001346078	0.0471687707223276	0.0472565031044181	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27900486	27916610	q11.2	GIT1	NM_014030	0.0472620919554689	0.0475518496221685	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27920526	27941779	q11.2	ANKRD13B	NM_152345	0.0476222224218954	0.0480041512044783	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27941773	27948441	q11.2	CORO6	NM_032854	0.0480040433809853	0.0481238712228083	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	27952956	28257246	q11.2	SSH2	NM_001282129	0.0482050084012472	0.0536732768458034	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28268622	28435470	q11.2	EFCAB5	NM_198529	0.0538777101884216	0.0568760658801542	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28443824	28513493	q11.2	NSRP1	NM_032141	0.0570261921234938	0.0582781846117905	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28444096	28444190	q11.2	MIR423	NR_029945	0.0570310801218405	0.0570327693565633	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28444103	28444178	q11.2	MIR3184	NR_036149	0.0570312059159156	0.0570325537095774	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28521336	28562986	q11.2	SLC6A4	NM_001045	0.0584191278876479	0.0591676026344873	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28575212	28619184	q11.2	BLMH	NM_000386	0.0593873109719389	0.0601775134105469	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28643365	28661077	q11.2	TMIGD1	NM_001319942	0.0606120600576856	0.0609303550088505	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28705941	28796675	q11.2	CPD	NM_001304	0.0617365872067426	0.0633671300081766	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28804425	28853832	q11.2	GOSR1	NM_004871	0.0635064020198934	0.0643942745725248	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28886583	28890509	q11.2	TBC1D29	NM_015594	0.064982829108749	0.0650533816142974	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28903482	28964484	q11.2	LOC107133515	NR_015341	0.0652865139766203	0.0663827554293621	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	28951335	28953825	q11.2	SH3GL1P2	NR_033420	0.0661464602445796	0.0661912069941506	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29036625	29119848	q11.2	SUZ12P1	NR_144394	0.0676791711967509	0.0691747369556037	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29109701	29151778	q11.2	CRLF3	NM_015986	0.0689923894584565	0.069748537643877	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29158987	29222883	q11.2	ATAD5	NM_024857	0.0698780875706469	0.0710263358881511	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29226000	29233286	q11.2	TEFM	NM_024683	0.0710823501927345	0.0712132838543305	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29248753	29286211	q11.2	ADAP2	NM_018404	0.0714912348485529	0.0721643769149902	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29297955	29326929	q11.2	RNF135	NM_001184992	0.0723754234318421	0.0728961030792593	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29302352	29303017	q11.2	DPRXP4	NR_002221	0.0724544400815864	0.0724663905187208	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29335301	29373850	q11.2	LOC107984974	NM_001350579	0.0730465527930777	0.0737393007646483	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29361765	29386127	q11.2	LOC646030	NR_146737	0.0735221262792808	0.0739599256017899	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29421367	29421443	q11.2	MIR4733	NR_039886	0.0745932089170029	0.0745945746812468	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29421944	29704695	q11.2	NF1	NM_001042492	0.0746035779429075	0.0796847780183839	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29621667	29624380	q11.2	OMG	NM_002544	0.0781927165230518	0.0782414707124437	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29630787	29641130	q11.2	EVI2B	NM_006495	0.0783566082323237	0.0785424779635736	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29643427	29648767	q11.2	EVI2A	NM_014210	0.0785837563907883	0.0786797192995067	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29718641	29865236	q11.2	RAB11FIP4	NM_032932	0.0799353957571455	0.0825697932484523	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29861900	29861989	q11.2	MIR4724	NR_039877	0.0825098433863765	0.0825114427681885	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29887014	29887102	q11.2	MIR193A	NR_029710	0.0829611565866676	0.0829627379978974	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29902287	29902377	q11.2	MIR4725	NR_039878	0.0832356212879516	0.0832372386403458	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	29902429	29902540	q11.2	MIR365B	NR_029856	0.0832381731106179	0.0832401678452373	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30178883	30186326	q11.2	COPRS	NM_018405	0.0882062124302517	0.0883399674732463	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30190189	30228729	q11.2	UTP6	NM_018428	0.0884093878321188	0.0891019740684499	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30264028	30328064	q11.2	SUZ12	NM_001321207	0.0897363176480102	0.0908870818470164	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30334890	30380519	q11.2	LRRC37B	NM_001321350	0.0910097490408202	0.0918297287340623	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30367354	30369851	q11.2	SH3GL1P1	NR_033412	0.0915931460199653	0.0916380185636114	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30468244	30470154	q11.2	LOC105371730	NR_136413	0.093406198053786	0.0934405218657058	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
17	30469472	30552790	q11.2	RHOT1	NM_018307	0.0934282659286748	0.0949255388928324	0.152626216231911	8.8768901068994e-06	5.05173915651518	309	25332216	52050554	0.0011087849190874	0.481252873046822	TCGA	17q	del	cent	p	1	0.95	308	203	0.0004835277229164	3.3155786207237803	0.506044219500489	p
